X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
108-88-3	Toluene	D014050	108-88-3	SLC25A44	9673	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	SLC28A2	9153	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC2A1	6513	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC2A5	6518	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC32A1	140679	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SLC34A3	142680	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC38A2	54407	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	SLC38A2	54407	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC38A5	92745	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC39A8	64116	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC3A1	6519	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC40A1	30061	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC6A1	6529	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	SLC6A13	6540	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC6A20	54716	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC6A3	6531	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC6A8	6535	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC6A9	6536	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC7A1	6541	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLC7A11	23657	Homo sapiens	9606	20359517|28245982
108-88-3	Toluene	D014050	108-88-3	SLC7A7	9056	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC7A8	23428	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLC9A3R1	9368	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLCO1A2	6579	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLCO1C1	53919	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLCO3A1	28232	Rattus norvegicus	10116	18653662
108-88-3	Toluene	D014050	108-88-3	SLIRP	81892	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLK	9748	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SLX4	84464	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SMIM26	388789	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SNHG8	100093630	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SNRPD2	6633	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SNRPG	6637	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SNURF	8926	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	19118569|20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOD1	6647	Drosophila melanogaster	7227	20188393
108-88-3	Toluene	D014050	108-88-3	SOSTDC1	25928	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SOX17	64321	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SOX18	54345	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SOX30	11063	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SOX7	83595	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SPATA24	202051	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SPATS2L	26010	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SPRI	31987	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SRGN	5552	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SRP54K	38593	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SRPK2	6733	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	SRPK2	6733	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	SRR	63826	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	SSTR4	6754	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ST6GALNAC6	30815	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	STAT3	6774	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	STAT4	6775	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	STAT5A	6776	Mus musculus	10090	21601613
108-88-3	Toluene	D014050	108-88-3	STOM	2040	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	STRA6	64220	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	STT3B	201595	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	STX11	8676	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	SUGCT	79783	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	SVBP	374969	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SWIM	37537	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	SYS1	90196	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	SYT12	91683	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TAC1	6863	Mus musculus	10090	22863854
108-88-3	Toluene	D014050	108-88-3	TAGLN	6876	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TBX21	30009	Mus musculus	10090	19571489|22057034
108-88-3	Toluene	D014050	108-88-3	TCF7L2	6934	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TEK	7010	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TET3	200424	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TGM2	7052	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	THRSP	7069	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	THY1	7070	Mus musculus	10090	17870172
108-88-3	Toluene	D014050	108-88-3	TIE1	7075	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TIMM10	26519	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TIMM17B	10245	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TINAGL1	64129	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	TLR4	7099	Mus musculus	10090	21381054
108-88-3	Toluene	D014050	108-88-3	TM4SF1	4071	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TMEM134	80194	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TMEM167	66074	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	TMEM167	66074	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	TMEM204	79652	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TMEM256	254863	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TMEM258	746	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TMSB15B2	100034363	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TNF	7124	Mus musculus	10090	21381054
108-88-3	Toluene	D014050	108-88-3	TNFAIP3	7128	Homo sapiens	9606	20359517|28245982
108-88-3	Toluene	D014050	108-88-3	TNFRSF11B	4982	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TNNI3	7137	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TNR	7143	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TNRC6A	27327	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TNS1	7145	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TOLL-4	34235	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	TOTA	44121	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	TOTC	117462	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	TOTM	33764	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	TOTX	117460	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	TP53	7157	Homo sapiens	9606	8076368
108-88-3	Toluene	D014050	108-88-3	TP53	7157	Rattus norvegicus	10116	9118908
108-88-3	Toluene	D014050	108-88-3	TP53	7157	Rattus norvegicus	10116	8076368
108-88-3	Toluene	D014050	108-88-3	TPR	7175	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	TRAK2	66008	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	TRAK2	66008	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	TRAPPC2L	51693	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TRMT6	51605	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TRXR-1	31760	Drosophila melanogaster	7227	19118569
108-88-3	Toluene	D014050	108-88-3	TRXR-2	40475	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	TSP42EP	35626	Drosophila melanogaster	7227	28621308
108-88-3	Toluene	D014050	108-88-3	TUN	36743	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	TWNK	56652	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	TXN2	25828	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	TYLER	3772349	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	TYR	7299			19944085
108-88-3	Toluene	D014050	108-88-3	UBB	7314	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	UBC	7316	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	UBL5	59286	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	UBQLN1	29979	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	UNC-79	3565180	Caenorhabditis elegans	6239	21945072
108-88-3	Toluene	D014050	108-88-3	UPSET	39551	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	UQCC2	84300	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	UQCRC2	7385	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	UQCRFS1	7386	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	USP18	11274	Homo sapiens	9606	20359517|28245982
108-88-3	Toluene	D014050	108-88-3	VAMP8	8673	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	VBP1	7411	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	VHASFD	34997	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	VTN	7448	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	VWF	7450	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	WASHC2C	253725	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	WASHC2C	253725	Homo sapiens	9606	26018793
108-88-3	Toluene	D014050	108-88-3	WASHC3	51019	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	WDR1	9948	Homo sapiens	9606	28245982
108-88-3	Toluene	D014050	108-88-3	WFDC2	10406	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	WNT5B	81029	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	WRY	33361	Drosophila melanogaster	7227	28013218
108-88-3	Toluene	D014050	108-88-3	XBP1	7494	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	XDH	7498	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	XDH	7498	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	YKT6	10652	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	YKT6	10652	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	YWHAZ	7534	Rattus norvegicus	10116	21827849
108-88-3	Toluene	D014050	108-88-3	ZC3HAV1	56829	Homo sapiens	9606	20359517|28245982
108-88-3	Toluene	D014050	108-88-3	ZCCHC2	54877	Homo sapiens	9606	20359517
108-88-3	Toluene	D014050	108-88-3	ZFAND5	7763	Rattus norvegicus	10116	22166486
108-88-3	Toluene	D014050	108-88-3	ZFP91	80829	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ZMAT5	55954	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ZNF575	284346	Rattus norvegicus	10116	22967744
108-88-3	Toluene	D014050	108-88-3	ZZEF1	23140	Rattus norvegicus	10116	22967744
